time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1609409191.05,3.73327945363,106.27,2,0,2,1,70,1063
1609409191.11,35.2850953571,106.27,2,0,2,1,70,1063
1609409191.16,37.0178191607,106.27,2,0,2,1,70,1063
1609409191.28,17.9471935474,106.27,2,0,2,1,70,1063
1609409191.39,17.8892473967,106.27,2,0,2,1,70,1063
1609409191.45,30.155540697,106.27,2,0,2,1,70,1063
1609409191.51,36.0465460046,106.27,2,0,2,1,70,1063
1609409191.63,16.6961727773,106.27,2,0,2,1,70,1063
1609409191.69,34.109877241,106.27,2,0,2,1,70,1063
1609409191.81,16.3374446645,106.27,2,0,2,1,70,1063
1609409191.87,34.0449516636,106.27,2,0,2,1,70,1063
1609409191.92,38.2781030258,106.27,2,0,2,1,70,1063
1609409192.04,17.3496862474,106.27,2,0,2,1,70,1063
1609409192.15,18.2365007935,106.27,2,0,2,1,70,1063
1609409192.21,30.314097491,106.27,2,0,2,1,70,1063
1609409192.27,38.0003170994,106.27,2,0,2,1,70,1063
1609409192.32,39.4042257358,106.27,2,0,2,1,70,1063
1609409192.44,16.0293812473,106.27,2,0,2,1,70,1063
1609409192.56,17.0848109361,106.27,2,0,2,1,70,1063
1609409192.61,37.2628287136,106.27,2,0,2,1,70,1063
1609409192.66,39.6470777287,106.27,2,0,2,1,70,1063
1609409192.8,14.6219162944,106.27,2,0,2,1,70,1063
1609409192.92,16.2490566623,106.27,2,0,2,1,70,1063
1609409192.98,33.0748467225,106.27,2,0,2,1,70,1063
1609409193.04,33.068849021,106.27,2,0,2,1,70,1063
1609409193.15,18.590825379,106.27,2,0,2,1,70,1063
1609409193.26,17.8794863324,106.27,2,0,2,1,70,1063
1609409193.33,30.7924705606,106.27,2,0,2,1,70,1063
1609409193.38,39.2042323295,106.27,2,0,2,1,70,1063
1609409193.49,18.7931159631,106.27,2,0,2,1,70,1063
1609409193.55,34.1122352712,106.27,2,0,2,1,70,1063
1609409193.67,8.34863473688,56.24,1,0,1,0,70,1063
1609409193.72,20.1803494017,56.24,1,0,1,0,70,1063
1609409193.76,25.0368840472,56.24,1,0,1,0,70,1063
1609409193.79,25.4782381563,56.24,1,0,1,0,70,1063
1609409193.9,9.53706086996,56.24,1,0,1,0,70,1063
1609409193.95,19.417085241,56.24,1,0,1,0,70,1063
1609409194.08,7.96507319778,70.59,1,0,1,0,70,1063
1609409194.12,22.5698004165,70.59,1,0,1,0,70,1063
1609409194.16,23.2115507003,70.59,1,0,1,0,70,1063
1609409194.28,8.72700640017,70.59,1,0,1,0,70,1063
1609409194.38,10.0790211034,70.59,1,0,1,0,70,1063
1609409194.43,20.2404354708,70.59,1,0,1,0,70,1063
1609409194.47,22.3484052473,70.59,1,0,1,0,70,1063
1609409194.52,22.9616020496,70.59,1,0,1,0,70,1063
1609409194.62,9.71261181778,70.59,1,0,1,0,70,1063
1609409194.67,20.4385839242,70.59,1,0,1,0,70,1063
1609409194.78,8.83541493317,70.59,1,0,1,0,70,1063
1609409194.83,21.1609101458,70.59,1,0,1,0,70,1063
1609409194.87,23.4119853532,70.59,1,0,1,0,70,1063
1609409194.97,9.9490580628,70.59,1,0,1,0,70,1063
1609409195.03,17.1655698523,70.59,1,0,1,0,70,1063
1609409195.13,9.59083882888,70.59,1,0,1,0,70,1063
1609409195.19,17.796152508,70.59,1,0,1,0,70,1063
1609409195.23,22.8801850357,70.59,1,0,1,0,70,1063
1609409195.28,22.3935077416,70.59,1,0,1,0,70,1063
1609409195.4,8.6053951137,70.59,1,0,1,0,70,1063
1609409195.5,9.50210236335,70.59,1,0,1,0,70,1063
1609409195.55,20.3935663302,70.59,1,0,1,0,70,1063
1609409195.6,22.2548456759,70.59,1,0,1,0,70,1063
1609409195.64,22.5038040154,70.59,1,0,1,0,70,1063
1609409195.75,8.92443082684,70.59,1,0,1,0,70,1063
1609409195.86,9.5238294191,70.59,1,0,1,0,70,1063
1609409195.91,18.8839893926,70.59,1,0,1,0,70,1063
1609409195.95,24.8218918663,70.59,1,0,1,0,70,1063
1609409195.99,24.5912254267,70.59,1,0,1,0,70,1063
1609409196.09,9.83940920906,70.59,1,0,1,0,70,1063
1609409196.14,21.3930704533,70.59,1,0,1,0,70,1063
1609409196.25,9.43405189477,70.59,1,0,1,0,70,1063
1609409196.29,21.8460160213,70.59,1,0,1,0,70,1063
1609409196.33,24.0997937244,70.59,1,0,1,0,70,1063
1609409196.43,9.95985476858,70.59,1,0,1,0,70,1063
1609409196.48,19.7515646118,70.59,1,0,1,0,70,1063
1609409196.59,9.75133798003,70.59,1,0,1,0,70,1063
1609409197.89,17.8587413778,50.67,1,0,1,0,70,949
1609409197.95,17.1824468259,50.67,1,0,1,0,70,949
1609409198.07,8.58208246714,52.3,1,0,1,0,70,949
1609409198.12,19.4677348236,52.3,1,0,1,0,70,949
1609409198.16,24.6767311879,52.3,1,0,1,0,70,949
1609409198.21,20.3232096133,52.3,1,0,1,0,70,949
1609409198.33,7.85495787209,52.3,1,0,1,0,70,949
1609409198.44,9.45090908272,52.3,1,0,1,0,70,949
1609409198.5,16.3113634596,52.3,1,0,1,0,70,949
1609409198.55,20.9135893575,52.3,1,0,1,0,70,949
1609409198.6,22.1141585735,52.3,1,0,1,0,70,949
1609409198.71,8.55336287571,52.3,1,0,1,0,70,949
1609409198.82,9.1120303104,52.3,1,0,1,0,70,949
1609409198.87,21.0920611294,52.3,1,0,1,0,70,949
1609409198.91,22.9499176511,52.3,1,0,1,0,70,949
1609409199.03,8.21516934479,52.3,1,0,1,0,70,949
1609409199.1,14.9378312155,52.3,1,0,1,0,70,949
1609409199.22,8.50218012207,59.5,1,0,1,0,70,949
1609409199.27,21.2747921623,59.5,1,0,1,0,70,949
1609409199.31,22.2810911312,59.5,1,0,1,0,70,949
1609409199.43,8.48357311748,59.5,1,0,1,0,70,949
1609409199.55,8.58206490714,64.97,1,0,1,0,70,949
1609409199.6,19.0840154517,64.97,1,0,1,0,70,949
1609409200.68,21.3684387498,46.76,1,0,1,0,70,949
1609409200.75,15.2269869161,46.76,1,0,1,0,70,949
1609409200.79,21.6595351335,46.76,1,0,1,0,70,949
1609409200.84,21.1645406104,46.76,1,0,1,0,70,949
1609409200.95,8.797313595,46.76,1,0,1,0,70,949
1609409201.06,9.52781014818,64.07,1,0,1,0,70,949
1609409201.11,18.3358353479,64.07,1,0,1,0,70,949
1609409201.16,23.2465429232,64.07,1,0,1,0,70,949
1609409201.2,20.4628144332,64.07,1,0,1,0,70,949
1609409201.32,8.81111876712,64.07,1,0,1,0,70,949
1609409201.37,18.794126477,64.07,1,0,1,0,70,949
1609409201.51,7.03338688202,64.07,1,0,1,0,70,949
1609409201.56,21.3853260592,64.07,1,0,1,0,70,949
1609409201.61,20.0445593527,64.07,1,0,1,0,70,949
1609409201.72,9.3748832136,64.07,1,0,1,0,70,949
1609409201.82,9.48568430385,64.07,1,0,1,0,70,949
1609409201.87,19.8562913939,64.07,1,0,1,0,70,949
1609409201.93,18.6233071957,64.07,1,0,1,0,70,949
1609409201.98,20.7882713877,64.07,1,0,1,0,70,949
1609409202.09,8.4032801271,64.07,1,0,1,0,70,949
1609409202.2,9.32618836912,64.07,1,0,1,0,70,949
1609409202.25,19.7624531182,64.07,1,0,1,0,70,949
1609409202.3,23.0477791882,64.07,1,0,1,0,70,949
1609409202.34,22.1970173266,64.07,1,0,1,0,70,949
1609409202.45,8.91115832413,64.07,1,0,1,0,70,949
1609409202.57,8.86154886281,65.35,1,0,1,0,70,949
1609409202.63,16.070499705,65.35,1,0,1,0,70,949
1609409203.68,21.8784929242,46.76,1,0,1,0,70,949
1609409203.73,18.2904987005,46.76,1,0,1,0,70,949
1609409203.78,19.8506528849,46.76,1,0,1,0,70,949
1609409203.83,22.5317296174,46.76,1,0,1,0,70,949
1609409203.94,8.47758877175,46.76,1,0,1,0,70,949
1609409204.05,9.26175024235,53.16,1,0,1,0,70,949
1609409204.1,21.1452280484,53.16,1,0,1,0,70,949
1609409204.14,22.9047996112,53.16,1,0,1,0,70,949
1609409204.18,24.438485786,53.16,1,0,1,0,70,949
1609409204.3,8.81459998823,53.16,1,0,1,0,70,949
1609409204.41,9.17204761946,60.46,1,0,1,0,70,949
1609409204.47,15.3221621898,60.46,1,0,1,0,70,949
1609409204.52,21.9557984443,60.46,1,0,1,0,70,949
1609409204.56,21.7434110938,60.46,1,0,1,0,70,949
1609409204.69,7.82962010241,60.46,1,0,1,0,70,949
1609409204.8,9.45849635692,60.46,1,0,1,0,70,949
1609409204.85,19.2418684454,60.46,1,0,1,0,70,949
1609409204.89,21.9939067555,60.46,1,0,1,0,70,949
1609409204.94,22.0138770797,60.46,1,0,1,0,70,949
1609409205.06,8.00800360468,60.46,1,0,1,0,70,949
1609409205.17,9.1240026104,60.46,1,0,1,0,70,949
1609409205.22,20.0505961202,60.46,1,0,1,0,70,949
1609409205.27,21.4119641016,60.46,1,0,1,0,70,949
1609409205.32,21.01765375,60.46,1,0,1,0,70,949
1609409205.44,8.61832072048,60.46,1,0,1,0,70,949
1609409205.56,8.17080696942,60.46,1,0,1,0,70,949
1609409205.61,19.7114646239,60.46,1,0,1,0,70,949
1609409205.65,22.4114560513,60.46,1,0,1,0,70,949
1609409206.77,8.77146489995,48.01,1,0,1,0,70,949
1609409206.89,8.40265724291,48.01,1,0,1,0,70,949
1609409207.01,8.39312350044,66.18,1,0,1,0,70,949
1609409207.06,18.5253413071,66.18,1,0,1,0,70,949
1609409207.11,21.4436008732,66.18,1,0,1,0,70,949
1609409207.15,22.7438332023,66.18,1,0,1,0,70,949
1609409207.26,9.03563150049,66.18,1,0,1,0,70,949
1609409207.32,18.1851858275,66.18,1,0,1,0,70,949
1609409207.44,8.45758808845,66.18,1,0,1,0,70,949
1609409207.48,21.9664922672,66.18,1,0,1,0,70,949
1609409207.53,22.8561214981,66.18,1,0,1,0,70,949
1609409207.63,9.66790368755,66.18,1,0,1,0,70,949
1609409207.69,17.7815914092,66.18,1,0,1,0,70,949
1609409207.8,8.8429033149,66.18,1,0,1,0,70,949
1609409207.85,18.9318925555,66.18,1,0,1,0,70,949
1609409207.9,21.7898373414,66.18,1,0,1,0,70,949
1609409208.02,8.19281608129,66.18,1,0,1,0,70,949
1609409208.07,18.8132625233,66.18,1,0,1,0,70,949
1609409208.19,8.92203885932,66.18,1,0,1,0,70,949
1609409208.23,21.3383258209,66.18,1,0,1,0,70,949
1609409208.28,21.3092719606,66.18,1,0,1,0,70,949
1609409208.38,10.0716151836,66.18,1,0,1,0,70,949
1609409208.44,17.5889089712,66.18,1,0,1,0,70,949
1609409208.54,9.28876349253,66.18,1,0,1,0,70,949
1609409208.6,19.1729093718,66.18,1,0,1,0,70,949
1609409208.64,20.6066787527,66.18,1,0,1,0,70,949
1609409208.69,22.9621048713,66.18,1,0,1,0,70,949
1609409209.81,7.99411444059,50.6,1,0,1,0,70,949
1609409209.94,8.18840158134,50.6,1,0,1,0,70,949
1609409210.04,9.29739075693,50.96,1,0,1,0,70,949
1609409210.09,20.1984252727,50.96,1,0,1,0,70,949
1609409210.14,22.2064189583,50.96,1,0,1,0,70,949
1609409210.24,9.60936214864,50.96,1,0,1,0,70,949
1609409210.3,18.5804073749,50.96,1,0,1,0,70,949
1609409210.41,9.131153394,50.96,1,0,1,0,70,949
1609409210.46,19.2819400069,50.96,1,0,1,0,70,949
1609409210.51,21.4434912422,50.96,1,0,1,0,70,949
1609409210.55,21.4023492912,50.96,1,0,1,0,70,949
1609409210.66,8.88968392406,50.96,1,0,1,0,70,949
1609409210.77,9.36092754399,58.44,1,0,1,0,70,949
1609409210.83,18.7140447784,58.44,1,0,1,0,70,949
1609409210.87,22.8644694236,58.44,1,0,1,0,70,949
1609409210.92,21.2774903107,58.44,1,0,1,0,70,949
1609409211.04,8.28185489046,58.44,1,0,1,0,70,949
1609409211.15,9.25137249626,59.6,1,0,1,0,70,949
1609409211.2,19.1391388468,59.6,1,0,1,0,70,949
1609409211.25,20.1743312987,59.6,1,0,1,0,70,949
1609409211.29,21.2020927588,59.6,1,0,1,0,70,949
1609409211.42,8.14028060002,59.6,1,0,1,0,70,949
1609409211.53,9.18072057085,62.28,1,0,1,0,70,949
1609409211.58,17.8316363188,62.28,1,0,1,0,70,949
1609409211.63,21.4009296535,62.28,1,0,1,0,70,949
1609409211.67,22.7987237119,62.28,1,0,1,0,70,949
1609409211.81,7.48145201712,62.28,1,0,1,0,70,949
1609409211.92,8.51585185847,56.04,1,0,1,0,70,949
1609409211.98,18.9850222019,56.04,1,0,1,0,70,949
1609409212.02,21.1734084496,56.04,1,0,1,0,70,949
1609409212.07,23.5321734544,56.04,1,0,1,0,70,949
1609409212.16,10.9117832995,56.04,1,0,1,0,70,949
1609409212.21,19.8262563046,56.04,1,0,1,0,70,949
1609409212.31,9.65942070706,56.04,1,0,1,0,70,949
1609409212.37,19.2278430528,56.04,1,0,1,0,70,949
1609409212.41,21.2620661337,56.04,1,0,1,0,70,949
1609409212.46,21.1166972939,56.04,1,0,1,0,70,949
1609409212.58,8.62982897964,56.04,1,0,1,0,70,949
1609409212.69,8.79135767794,56.04,1,0,1,0,70,949
1609409212.74,21.0292452783,56.04,1,0,1,0,70,949
1609409212.78,21.7803326531,56.04,1,0,1,0,70,949
1609409212.82,24.7162842226,56.04,1,0,1,0,70,949
1609409212.94,8.49185193584,56.04,1,0,1,0,70,949
1609409213.05,9.23019909289,56.04,1,0,1,0,70,949
1609409213.1,19.4016365764,56.04,1,0,1,0,70,949
1609409213.15,22.7562963204,56.04,1,0,1,0,70,949
1609409213.2,19.9620396547,56.04,1,0,1,0,70,949
1609409213.31,8.58707241772,56.04,1,0,1,0,70,949
1609409213.42,9.31107480287,56.04,1,0,1,0,70,949
1609409213.47,19.2259921708,56.04,1,0,1,0,70,949
1609409213.52,21.2165713997,56.04,1,0,1,0,70,949
1609409213.56,22.1640570918,56.04,1,0,1,0,70,949
1609409213.68,8.53052176,56.04,1,0,1,0,70,949
1609409213.79,9.39937969487,61.61,1,0,1,0,70,949
1609409213.84,19.5874694114,61.61,1,0,1,0,70,949
1609409213.91,14.6752505178,61.61,1,0,1,0,70,949
1609409213.95,22.2702071287,61.61,1,0,1,0,70,949
1609409214.07,8.42899976688,61.61,1,0,1,0,70,949
1609409214.18,9.39841085601,61.61,1,0,1,0,70,949
1609409214.23,19.9052929814,61.61,1,0,1,0,70,949
1609409214.27,22.6264160715,61.61,1,0,1,0,70,949
1609409214.32,22.2251283655,61.61,1,0,1,0,70,949
1609409214.44,8.25552887454,61.61,1,0,1,0,70,949
1609409214.55,9.22833072609,61.61,1,0,1,0,70,949
1609409214.6,20.3720717876,61.61,1,0,1,0,70,949
1609409214.64,20.9296606786,61.61,1,0,1,0,70,949
1609409214.76,8.77462113288,61.61,1,0,1,0,70,949
1609409214.81,18.2142472511,61.61,1,0,1,0,70,949
1609409214.94,8.05614692855,51.53,1,0,1,0,70,949
1609409214.99,19.1157618405,51.53,1,0,1,0,70,949
1609409215.04,22.3693827266,51.53,1,0,1,0,70,949
1609409215.08,22.9673858285,51.53,1,0,1,0,70,949
1609409215.2,8.19571368276,51.53,1,0,1,0,70,949
1609409215.32,8.53635523643,53.07,1,0,1,0,70,949
1609409215.36,21.8588812858,53.07,1,0,1,0,70,949
1609409215.41,21.1362772814,53.07,1,0,1,0,70,949
1609409215.52,9.61464878359,53.07,1,0,1,0,70,949
1609409215.57,18.9222412704,53.07,1,0,1,0,70,949
1609409215.69,8.30288897423,56.23,1,0,1,0,70,949
1609409215.74,20.7215149225,56.23,1,0,1,0,70,949
1609409215.78,22.1783551981,56.23,1,0,1,0,70,949
1609409215.89,9.40256141822,56.23,1,0,1,0,70,949
1609409215.94,19.1632735115,56.23,1,0,1,0,70,949
1609409216.05,8.97279049817,56.23,1,0,1,0,70,949
1609409216.11,18.9307817296,56.23,1,0,1,0,70,949
1609409216.16,19.8783122195,56.23,1,0,1,0,70,949
1609409216.2,21.8454471117,56.23,1,0,1,0,70,949
1609409216.32,8.5932652041,56.23,1,0,1,0,70,949
1609409216.43,8.66416304137,56.23,1,0,1,0,70,949
1609409216.48,21.6085397519,56.23,1,0,1,0,70,949
1609409216.52,24.3101551587,56.23,1,0,1,0,70,949
1609409216.62,10.3754944329,56.23,1,0,1,0,70,949
1609409216.67,18.9257419265,56.23,1,0,1,0,70,949
1609409216.77,10.0675538145,56.23,1,0,1,0,70,949
1609409216.83,16.4622600409,56.23,1,0,1,0,70,949
1609409216.88,20.4607181709,56.23,1,0,1,0,70,949
1609409216.92,23.3525455436,56.23,1,0,1,0,70,949
1609409217.05,8.15687128674,56.23,1,0,1,0,70,949
1609409217.15,9.18965154596,61.23,1,0,1,0,70,949
1609409217.22,16.0547521531,61.23,1,0,1,0,70,949
1609409217.26,21.8798624913,61.23,1,0,1,0,70,949
1609409217.31,21.4536917214,61.23,1,0,1,0,70,949
1609409217.44,7.64753159802,61.23,1,0,1,0,70,949
1609409217.56,8.66385879388,61.23,1,0,1,0,70,949
1609409217.61,20.0762209277,61.23,1,0,1,0,70,949
1609409217.65,22.4416740682,61.23,1,0,1,0,70,949
1609409217.69,22.8964222157,61.23,1,0,1,0,70,949
1609409217.82,7.91608127645,61.23,1,0,1,0,70,949
1609409217.93,9.52536506711,52.2,1,0,1,0,70,949
1609409217.98,20.0702647609,52.2,1,0,1,0,70,949
1609409218.02,20.6825842974,52.2,1,0,1,0,70,949
1609409218.07,21.9288227575,52.2,1,0,1,0,70,949
1609409218.19,8.06153538631,52.2,1,0,1,0,70,949
1609409218.3,9.06872618929,52.2,1,0,1,0,70,949
1609409218.36,19.873979483,52.2,1,0,1,0,70,949
1609409218.4,22.0970323424,52.2,1,0,1,0,70,949
1609409218.45,22.2088882064,52.2,1,0,1,0,70,949
1609409218.56,8.85103940474,52.2,1,0,1,0,70,949
1609409218.66,9.59086075967,52.2,1,0,1,0,70,949
1609409218.71,20.8043569916,52.2,1,0,1,0,70,949
1609409218.75,23.6592057762,52.2,1,0,1,0,70,949
1609409218.8,23.9280726576,52.2,1,0,1,0,70,949
1609409218.91,8.62195252308,52.2,1,0,1,0,70,949
1609409219.02,8.94958594629,52.2,1,0,1,0,70,949
1609409219.07,19.9608996507,52.2,1,0,1,0,70,949
1609409219.12,20.6518296766,52.2,1,0,1,0,70,949
1609409219.17,22.694853717,52.2,1,0,1,0,70,949
1609409219.28,8.5413791067,52.2,1,0,1,0,70,949
1609409219.39,9.24649809308,59.4,1,0,1,0,70,949
1609409219.46,15.7524853247,59.4,1,0,1,0,70,949
1609409219.5,21.5908536366,59.4,1,0,1,0,70,949
1609409219.55,22.6808632596,59.4,1,0,1,0,70,949
1609409219.65,9.35848383023,59.4,1,0,1,0,70,949
1609409219.76,9.21557701941,65.35,1,0,1,0,70,949
1609409219.82,17.9223846923,65.35,1,0,1,0,70,949
1609409219.86,21.2233348682,65.35,1,0,1,0,70,949
1609409219.91,22.3609154836,65.35,1,0,1,0,70,949
1609409220.01,9.47345073779,65.35,1,0,1,0,70,949
1609409220.07,18.7118740854,65.35,1,0,1,0,70,949
1609409220.18,8.87397916437,65.35,1,0,1,0,70,949
1609409220.23,20.8532818917,65.35,1,0,1,0,70,949
1609409220.28,21.5229376629,65.35,1,0,1,0,70,949
1609409220.38,9.59959718487,65.35,1,0,1,0,70,949
1609409220.43,18.570782139,65.35,1,0,1,0,70,949
1609409220.55,8.92188703166,65.35,1,0,1,0,70,949
1609409220.6,20.3372026494,65.35,1,0,1,0,70,949
1609409220.64,20.6629193003,65.35,1,0,1,0,70,949
1609409220.75,9.02715267136,65.35,1,0,1,0,70,949
1609409220.81,19.0107511286,65.35,1,0,1,0,70,949
1609409220.92,8.892774985,65.35,1,0,1,0,70,949
1609409222.0,19.5217381186,46.76,1,0,1,0,70,949
1609409222.06,17.03056265,46.76,1,0,1,0,70,949
1609409222.11,20.1812232957,46.76,1,0,1,0,70,949
1609409222.16,20.8260500405,46.76,1,0,1,0,70,949
1609409222.26,9.27592437374,46.76,1,0,1,0,70,949
1609409222.32,19.2930266789,46.76,1,0,1,0,70,949
1609409222.45,7.5504750658,66.08,1,0,1,0,70,949
1609409222.49,22.1522340763,66.08,1,0,1,0,70,949
1609409222.54,23.9463786154,66.08,1,0,1,0,70,949
1609409222.64,9.27961839948,66.08,1,0,1,0,70,949
1609409222.75,9.14142241905,66.08,1,0,1,0,70,949
1609409222.82,15.3948225172,66.08,1,0,1,0,70,949
1609409222.87,20.3965414952,66.08,1,0,1,0,70,949
1609409222.97,9.92445749521,66.08,1,0,1,0,70,949
1609409223.02,18.6237206556,66.08,1,0,1,0,70,949
1609409223.12,10.15641292,66.08,1,0,1,0,70,949
1609409223.17,21.4878736027,66.08,1,0,1,0,70,949
1609409223.21,21.631050737,66.08,1,0,1,0,70,949
1609409223.26,22.0799326174,66.08,1,0,1,0,70,949
1609409223.37,8.67122041579,66.08,1,0,1,0,70,949
1609409223.47,10.4198285349,66.08,1,0,1,0,70,949
1609409223.52,19.3708128778,66.08,1,0,1,0,70,949
1609409223.57,22.6081219478,66.08,1,0,1,0,70,949
1609409223.61,23.0989316004,66.08,1,0,1,0,70,949
1609409223.73,8.67663766389,66.08,1,0,1,0,70,949
1609409223.83,9.86008810904,66.08,1,0,1,0,70,949
1609409223.88,19.8914161055,66.08,1,0,1,0,70,949
1609409223.93,20.0481043152,66.08,1,0,1,0,70,949
1609409224.98,19.8302869841,46.76,1,0,1,0,70,949
1609409225.03,19.3102584643,46.76,1,0,1,0,70,949
1609409225.07,23.6022238729,46.76,1,0,1,0,70,949
1609409225.17,10.2082487575,46.76,1,0,1,0,70,949
1609409225.22,21.209383233,46.76,1,0,1,0,70,949
1609409225.33,8.84001450045,67.71,1,0,1,0,70,949
1609409225.38,21.1100016106,67.71,1,0,1,0,70,949
1609409225.42,23.1016033356,67.71,1,0,1,0,70,949
1609409225.52,10.2794010244,67.71,1,0,1,0,70,949
1609409225.57,18.4962582409,67.71,1,0,1,0,70,949
1609409225.68,9.39001560412,67.71,1,0,1,0,70,949
1609409225.73,20.9731978558,67.71,1,0,1,0,70,949
1609409225.77,22.0371251885,67.71,1,0,1,0,70,949
1609409225.82,22.9442681779,67.71,1,0,1,0,70,949
1609409225.93,8.67572235564,67.71,1,0,1,0,70,949
1609409226.05,8.7109660081,67.71,1,0,1,0,70,949
1609409226.1,19.6637802917,67.71,1,0,1,0,70,949
1609409226.16,17.8846324407,67.71,1,0,1,0,70,949
1609409226.27,9.05281288109,67.71,1,0,1,0,70,949
1609409226.32,18.635139398,67.71,1,0,1,0,70,949
1609409226.44,8.58893635146,67.71,1,0,1,0,70,949
1609409226.48,21.4063908297,67.71,1,0,1,0,70,949
1609409226.55,14.9311841201,67.71,1,0,1,0,70,949
1609409226.67,8.48788227104,67.71,1,0,1,0,70,949
1609409226.77,9.82327812336,67.71,1,0,1,0,70,949
1609409226.82,19.4189731006,67.71,1,0,1,0,70,949
1609409226.87,21.9794998638,67.71,1,0,1,0,70,949
1609409226.91,22.6449843429,67.71,1,0,1,0,70,949
1609409227.02,9.53534802407,67.71,1,0,1,0,70,949
1609409228.07,18.8303238725,69.09,1,0,1,0,70,949
1609409228.18,8.98126362402,69.09,1,0,1,0,70,949
1609409228.23,19.5369236932,69.09,1,0,1,0,70,949
1609409228.28,22.8378272422,69.09,1,0,1,0,70,949
1609409228.32,22.4290733304,69.09,1,0,1,0,70,949
1609409228.44,8.50761248342,69.09,1,0,1,0,70,949
1609409228.55,9.46906634639,69.09,1,0,1,0,70,949
1609409228.61,15.5746649685,69.09,1,0,1,0,70,949
1609409228.66,20.8385699239,69.09,1,0,1,0,70,949
1609409228.7,22.1508301998,69.09,1,0,1,0,70,949
1609409228.82,8.22307745091,69.09,1,0,1,0,70,949
1609409228.95,8.30336564826,69.09,1,0,1,0,70,949
1609409229.0,16.9322476596,69.09,1,0,1,0,70,949
1609409229.05,20.8494464908,69.09,1,0,1,0,70,949
1609409229.16,9.36594428627,69.09,1,0,1,0,70,949
1609409229.22,17.6289035903,69.09,1,0,1,0,70,949
1609409229.32,9.55720577948,69.09,1,0,1,0,70,949
1609409229.37,19.0233397738,69.09,1,0,1,0,70,949
1609409229.42,23.029809197,69.09,1,0,1,0,70,949
1609409229.46,21.9211439562,69.09,1,0,1,0,70,949
1609409229.59,8.03685110101,69.09,1,0,1,0,70,949
1609409229.7,9.14919923042,69.09,1,0,1,0,70,949
1609409229.75,18.0834953717,69.09,1,0,1,0,70,949
1609409229.8,20.7856958788,69.09,1,0,1,0,70,949
1609409229.85,21.6268124162,69.09,1,0,1,0,70,949
1609409229.97,8.32335291316,69.09,1,0,1,0,70,949
